Nombre_d_eleves,latitude,longitude
239.0,43.290884895090045,5.3847203601385125
132.0,43.33742562437091,5.356980327494389
109.0,43.32114022812705,5.432962111328207
196.0,43.331094603156814,5.394119542604765
83.0,43.313101092762146,5.4077308978985466
132.0,43.323677208819284,5.386570368480385
206.0,43.31629785299242,5.378540328905465
196.0,43.28496989563035,5.388080299051424
91.0,43.24997196315339,5.401129967120861
70.0,43.33776922854968,5.407529932530273
118.0,43.3150292844245,5.415539550620445
160.0,43.27789905487925,5.394090392791695
132.0,43.37375283252409,5.364475794545173
137.0,43.29340602593689,5.408729521724013
143.0,43.28213631147378,5.373439622296763
177.0,43.33222162464263,5.040040105806406
112.0,43.36334873736721,5.094000185960231
228.0,43.635983150799845,5.527339922440499
144.0,43.71743048079073,5.309509421890049
188.0,43.24834333836663,5.5877001094986065
176.0,43.328110131520575,5.598219918718084
234.0,43.40079903506825,5.3650795304958
255.0,43.80835426846775,4.660474454092224
174.0,43.808598601141426,4.660920289583156
163.0,43.44674212534768,5.6793498593017855
98.0,43.41160146576418,5.22252984740534
58.0,43.4111302960349,5.223210392055571
151.0,43.353304326156675,5.369420859234836
317.0,43.349727226322216,5.355596743831019
85.0,43.28911734435535,5.553915514395029
108.0,43.5260815967665,4.956929687995981
207.0,43.805956311834066,4.665910561428418
371.0,43.386237747386964,5.36481578155842
184.0,43.38560111889514,5.365530056835109
153.0,43.28913905222707,5.554520190084002
76.0,43.30782131897932,5.4299105233015545
254.0,43.408287416224454,5.368289645435012
95.0,43.18101489177117,5.6009196748957075
151.0,43.386276799924204,5.352698984930238
138.0,43.317762896745634,5.4276597982464585
35.0,48.45656228704233,2.2602794921169203
21.0,48.53002627898405,2.227700657301257
74.0,48.4899226099993,2.415819676259331
165.0,48.5352708856001,2.2954695312347786
46.0,48.51487213314722,2.1237895643086158
117.0,48.445624597516115,2.181150247100108
121.0,48.458880063558226,2.1412503731934187
24.0,48.45315199789914,2.0540493770691173
173.0,48.601333258980596,2.2340097918192274
290.0,48.610489253315926,2.3234600973361923
184.0,48.594846942040355,2.25519934508545
123.0,48.42794612764758,2.142980662555901
164.0,48.53128889990267,2.0118496027719264
286.0,48.433327960587825,2.1423399209563416
113.0,48.66196864812539,2.2679703562315296
273.0,48.620109628341645,2.3026801600588387
244.0,48.6424028804981,2.3509506164925478
180.0,48.63458764809413,2.3154005886901547
180.0,48.5181766711376,2.2617005209007446
184.0,48.3086700879664,1.9985794019953456
268.0,48.63984512457034,2.365399417706993
191.0,48.63960971389529,2.346150629138971
88.0,48.518267380580596,2.3008003305441957
85.0,48.44492721908287,2.1803497516564705
167.0,48.60357608459172,2.3118196904349104
196.0,48.63889519548008,2.3400600207307143
199.0,48.4889648598915,2.1764504092101165
145.0,48.63869220806348,2.3404398980933525
178.0,48.61298005922973,2.326310672634873
207.0,48.655497601915215,2.278750105462987
118.0,48.65526337369789,2.278840227348192
58.0,48.37441275438704,2.3786205691793443
247.0,48.639531124761184,2.3585001200066764
88.0,48.438111900361136,2.3811405964532586
103.0,48.447414304220715,2.1706903878316712
298.0,48.438860317689326,2.1486100125916203
137.0,48.530492712440775,2.3483996367861995
99.0,48.54964730405509,2.2682001475714952
76.0,48.52102607174551,2.2626205598480755
78.0,48.36313528710374,2.1224900934749
86.0,48.43662394939579,2.1535502024226227
123.0,48.47730447844629,2.364329336051505
85.0,48.47748689732921,2.364290593965562
21.0,48.4743852727963,2.3541805976704437
82.0,48.52960521575066,2.293959592549088
508.0,48.781536756256216,2.3172399937015227
265.0,48.8179808336813,2.467379884458676
368.0,48.98831395686421,2.2302399507594663
172.0,-12.690413968700485,45.11017988698431
635.0,-12.836149811774984,45.177650040286615
146.0,-12.762705248698001,45.07798993391236
119.0,-12.906774438818116,45.078549634893854
210.0,-12.852215265185814,45.10085966494789
288.0,-12.836574349175107,45.11520022047355
173.0,-12.841589176674988,45.11794971785545
32.0,43.39107804141551,2.00521039003766
161.0,44.40754581003349,4.141520746725112
192.0,48.422540932485354,-2.658870186844722
223.0,45.88981611383869,3.0999498539020443
96.0,45.88970599614312,3.0992197837776723
109.0,-12.787770296387238,45.13233043619
101.0,46.34843925750349,4.7933697991383015
127.0,44.936614655314436,4.877339470288801
188.0,45.0567215943736,4.845810247436915
211.0,45.746308164330884,-0.6191598131741728
122.0,45.77202577237885,-1.1450204958871826
289.0,45.676096713599996,-0.9275406142496321
92.0,45.12125871308463,5.6991098683202575
74.0,45.13555739955854,5.707100582726246
127.0,45.123019085580495,5.696840622512107
26.0,44.955141886522455,5.589539765100573
274.0,45.07215322720908,5.6471398788361835
132.0,45.602650440156324,5.270380537607244
280.0,45.08841598184925,5.680839878134264
94.0,45.62672543953492,5.3112299542070325
132.0,46.32267471343778,-0.4462700317067585
74.0,45.186096970250155,4.734900444632811
95.0,45.189150809920434,4.684570534785568
45.0,44.364481659018544,4.1556695010184175
67.0,44.373341706479756,4.2013593794047885
63.0,44.37220021672861,4.646259819431312
74.0,45.27196407680703,4.800369700944137
18.0,44.5634836437719,4.217170227799682
164.0,45.2519951380791,4.670510194449098
56.0,44.485982341119815,4.684260117194609
38.0,44.9636539489414,4.6298099348626645
46.0,44.80957416878669,4.786109730673368
164.0,44.569742807688954,4.370369818892848
63.0,44.90636340231208,4.420370071468248
36.0,44.88222576099494,4.365590193885532
169.0,45.072214092335464,4.823179845640214
74.0,44.93029165616939,4.867170308950908
78.0,44.97837997320946,4.797239873782831
94.0,44.59175301145931,4.5352400064982605
131.0,45.24229387119453,4.66699046131255
76.0,45.00878691753934,4.395630029302687
50.0,44.826031480729114,4.802610404538414
104.0,44.94864603030289,4.846359856915063
81.0,45.222155881933034,4.776160583522481
82.0,45.234899492649326,4.682269545414076
128.0,44.54279007007432,4.6728403539901695
91.0,44.484818987877034,4.6890301229657645
96.0,44.994491773070564,4.51617059707224
73.0,45.11050446290658,4.805870455817696
104.0,44.452789254217656,4.339170273974152
64.0,44.747270906650684,4.676040519304571
64.0,44.98587723790635,4.586120445886864
53.0,45.0373516681309,4.827959830624356
37.0,45.009887383910396,4.3982103521041935
40.0,44.937901294734544,4.368420468785495
71.0,45.186984395783405,4.737429377822206
104.0,45.25169310539086,4.7301501116696985
163.0,44.73450168440665,4.596310409087999
288.0,44.37395775323085,4.644330062913238
72.0,44.508892032513494,4.289664110244817
144.0,44.60083171084047,4.386070493061978
85.0,44.327994914575186,4.618589656483062
41.0,45.10067065904952,4.724990142052183
186.0,44.9485257153091,4.8465004724554746
56.0,44.453861441483966,4.152279745439564
114.0,44.61207026597339,4.472090102027209
54.0,44.73285131493196,4.620110619350809
216.0,44.59533918118991,4.379390390275681
144.0,45.27151805498927,4.666110524099612
25.0,44.649671608653634,4.3659194687484195
40.0,44.53546567902001,4.688529502660731
47.0,44.629718216219,4.409010492891901
168.0,45.19164375610023,4.797710565936106
89.0,44.6375006017303,4.314379802215228
91.0,44.93755277301357,4.871430345879976
96.0,44.81038678393101,4.783459895698308
51.0,44.861196423856676,4.810160439263642
59.0,45.08262943774904,4.813550151252991
65.0,44.585681353353436,4.702630017455786
117.0,44.802016868407385,4.781959780589398
95.0,45.25120418467394,4.735370373599033
58.0,44.897378254910286,4.819410195270044
96.0,44.666044222286146,4.364200480515743
75.0,44.67882986060791,4.2675996145543165
100.0,44.729790440473565,4.589480501641769
92.0,47.5503891821408,4.5706605813066234
17.0,47.91608842903637,4.6615706307693445
22.0,47.8091304690039,4.530949441104061
25.0,47.290835475570475,4.401380350213294
23.0,47.252374765267895,4.404990303182358
149.0,47.269371865601464,4.770750048507062
146.0,47.307399768215674,4.707639803741318
52.0,47.508247045118885,4.172879761356621
84.0,47.50852489364045,4.463120033931146
39.0,47.6302273327458,4.3368405219877735
73.0,47.39963197243736,4.538960297708599
52.0,47.4001928699664,4.538350482264769
44.0,47.32407331680237,4.793580395003351
42.0,47.58450369229693,4.266579519837975
138.0,47.38769606006901,4.3083596186794
113.0,47.54170945858665,4.466179480528992
23.0,47.21885717604826,4.61576947792032
99.0,48.45124267775195,-2.3874700390495183
85.0,48.62762204295196,-2.3656303547024904
129.0,48.36726422377107,-2.404930040306893
37.0,48.48046928165864,-3.101260559897263
19.0,48.33084858164526,-2.0754305179453825
23.0,48.11247238520436,-2.7754205397678464
24.0,48.28424478466462,-3.068089850374213
78.0,48.18216391141107,-2.634300614587948
227.0,48.405438840970824,-2.9115702226650897
39.0,48.35117447136239,-2.007559689179538
91.0,48.50940745425476,-2.491588167344075
131.0,48.414068789395074,-2.1035705318839564
37.0,48.32002676694107,-3.4237295235239684
119.0,48.17852479520544,-2.7580594870108235
132.0,48.63010294869007,-2.4614501500512675
114.0,48.4173137394629,-2.0638394091473566
117.0,48.30975319043119,-3.164900346794408
477.0,48.45859329634178,-2.0469595060488257
207.0,48.4362146643029,-2.055115301486216
131.0,48.28159726284839,-2.8432897159690182
102.0,48.40585925258886,-2.8135503426650463
99.0,48.39304827377134,-2.127050488868808
95.0,48.8007918207915,-3.0325303384372857
75.0,48.71574181638484,-3.0509398623578634
89.0,48.23706263709259,-3.2524899541427765
85.0,48.212920680724004,-2.7973799428706374
176.0,48.43368134285249,-2.1187898588974026
80.0,48.62460431694529,-2.4045594480599504
66.0,48.29809136161207,-3.523359958811833
150.0,48.456513221251676,-2.0461006942925084
277.0,48.46634171361245,-2.085749943094977
115.0,48.55537899597842,-2.8590997791149837
20.0,44.64805138783758,5.565449674943014
177.0,45.03664663770839,5.051009678114369
153.0,44.277754307531225,5.272570016534654
146.0,44.93943429247686,5.091260637297196
87.0,45.07829960311539,5.178410106674779
184.0,44.54548097583163,4.752790356848023
140.0,44.796001091276906,4.941990531214016
27.0,44.52921373535961,4.911070288880159
110.0,44.6980003797451,5.19753979226812
37.0,44.428656669827745,5.219129715939498
47.0,44.3438596129372,5.283500371219881
62.0,44.64646798568369,5.063300144101917
89.0,44.803459129327365,4.982690259854709
26.0,44.708699398119364,5.4011894686422135
21.0,44.68177061722221,4.965510083909428
64.0,44.941852220655015,4.90105063717025
161.0,44.751888866512786,5.366899706897741
149.0,44.55441174217634,4.761840239500182
77.0,44.872027954560636,4.867989655478823
97.0,45.05317715633319,5.039179444404719
123.0,45.12187042840103,4.986290491874296
41.0,44.931053827198326,4.917510304763736
122.0,44.93679013995994,4.904189725794887
42.0,45.10879929767931,4.8294196742862425
72.0,45.028504863217925,5.174799611729084
158.0,45.322697174417456,4.9946801694625655
35.0,45.39548526624914,-0.454060156993907
210.0,46.187778710177604,-1.0122003032593263
179.0,45.284655100467475,-0.4080195013049954
68.0,45.245807191126296,-0.2547206463677453
70.0,45.97238044305267,-0.8039002136802275
107.0,45.959691923607686,-0.8220705648358039
128.0,45.581538966323926,-0.8301899592441804
58.0,45.70565220284314,-0.980329424251102
203.0,46.202980940049706,-0.8164696285657992
91.0,45.947367727344506,-0.5204402746939443
67.0,45.74495698876964,-0.6250195525034251
101.0,45.580397460235616,-0.5451602156151707
65.0,45.60000322789236,-0.9118400193169496
70.0,45.840356607941025,-1.210209786485728
150.0,46.299165272771646,-0.8025999556039093
137.0,45.91054948202735,-1.260339739970874
185.0,45.80294965359845,-1.0405502531189172
74.0,45.30410094928212,-0.2326401155493957
143.0,45.976682936043005,-1.3397004569685351
229.0,45.98229546481061,-0.9575597083073958
37.0,45.55983129104207,-0.9516098791869312
75.0,45.63743397175585,-1.0632604494629079
59.0,45.830454707420884,-0.9112895363133028
162.0,45.73768640020697,-0.6465200482355971
83.0,46.22904150750499,-1.1350695245712958
95.0,45.87128280905749,-0.9626797917442148
57.0,49.05013034543431,1.3008896716327552
59.0,49.020802094770744,1.2668901798768646
133.0,49.27478839750413,1.7230804203539132
35.0,49.09157667822796,0.6909906728219986
51.0,48.84573587778237,1.2776199159182668
52.0,49.23444647006168,0.8749305263938579
40.0,49.25103793277661,1.0815598427183248
161.0,49.216498738332845,1.1661603771180833
40.0,49.08089466614177,1.1861300369365342
75.0,49.19272728376475,1.4647004119275042
22.0,49.189374868779,0.945619894021427
78.0,49.39922746812349,0.4252302345489085
23.0,49.22207139147129,0.4450900291945907
71.0,48.83227489077936,0.9648601567940576
67.0,48.98363802435069,1.0193602837113895
10.0,48.8735014413666,0.6663905747802219
118.0,49.17410673921922,1.3368204537848682
113.0,49.10858114959621,1.440539877659604
45.0,49.427551799522725,1.3733105795570235
196.0,49.22322605835093,1.1706597292779433
170.0,48.897956729123706,1.406849580373562
148.0,49.23044505235961,0.4992800354574689
286.0,49.0173677855425,1.383669614906358
102.0,49.13964192327758,1.186570298362688
277.0,49.26476681850431,0.9362695850043764
154.0,49.16800344440342,0.778870141324604
72.0,48.977778613347,0.7839897983177839
146.0,48.94473211279532,0.6610905534442345
330.0,49.299298637794024,0.8723698084780129
36.0,49.294845376146185,0.7753002970966834
202.0,49.352621977322215,0.4992296813217628
245.0,47.98462576474578,-4.178119894380224
123.0,48.09151270704192,-4.328639668991946
76.0,48.09187498329073,-4.327119785877136
201.0,48.09200946813586,-4.340779513121668
77.0,48.045584041214504,-4.326459958258395
57.0,48.38230088681326,-4.509030465931302
41.0,48.22744791484416,-4.505270529743752
194.0,47.98452421234748,-4.074969720833914
130.0,48.38677140153616,-4.5027603008773305
193.0,48.381754296110884,-4.502140190154746
206.0,48.390151736184976,-4.509970264836996
258.0,48.383469651550605,-4.518309836403741
222.0,48.45178027816543,-4.464139663819284
283.0,48.42854224832502,-4.410920572350519
136.0,48.409644396907815,-4.396030668603512
238.0,48.378905358558654,-4.375909840324116
188.0,48.401210710253686,-4.227030046979428
89.0,48.574862796077106,-3.8342093111748423
87.0,48.50380825159812,-3.8788704993262546
121.0,48.66222874865633,-3.9151593656048678
69.0,48.632839329680614,-3.9282799125494887
231.0,47.987830304455635,-4.066379601425569
87.0,47.93555128927488,-4.023719453390466
200.0,47.98941625331758,-4.087269942913261
104.0,48.471070161987974,-4.205089888632854
64.0,48.41458059380832,-3.9589203034894527
121.0,47.98552470080515,-4.121240319536957
54.0,48.28459841267562,-4.508649524723485
79.0,47.995158742546046,-4.024039679501208
178.0,48.074436033829,-4.330889362452945
136.0,48.601919672299395,-3.8990094083079887
145.0,48.4537261205331,-4.335520645051123
111.0,48.39258813087353,-4.519070530814157
197.0,48.585644807805814,-3.814160470702708
229.0,48.38640062287706,-4.485960201062092
91.0,48.549144932869474,-3.7352305951614526
111.0,48.55811612513764,-3.876829546074993
63.0,48.623676841809136,-3.8630196992150823
222.0,47.96556794297863,-1.6150096627789985
259.0,48.17611990327321,-1.731820341666939
197.0,48.21144593003316,-1.6314100050770308
213.0,48.1048877596555,-1.8686798653508132
142.0,48.24735160116254,-1.4633699741899344
342.0,47.961979023049786,-1.4966493769515992
111.0,48.57475285631934,-2.0145796087706094
239.0,48.23216488944493,-1.6153195058113292
219.0,48.527114077361574,-1.8482602359746017
279.0,48.152581428390924,-1.6913506674414136
119.0,48.576932478421895,-1.8846899060173172
63.0,48.48151407870555,-1.8859406214212275
208.0,48.100163229180005,-1.6462294559731017
133.0,48.10833423970196,-1.7094598284378686
103.0,48.116010198813896,-1.6816902949069261
91.0,48.1026990353381,-1.6829304042360151
97.0,48.09706964042361,-1.6547404174992006
171.0,47.962380440181036,-1.497959761680466
130.0,48.115288767086284,-1.672390522481019
229.0,47.84348685406577,-1.6910459500900212
205.0,48.626152285021675,-2.058499488056722
120.0,48.329087028624365,-1.6382806030714199
108.0,48.629762691856214,-1.9979694966019093
70.0,48.15905671438219,-1.2894595795740935
73.0,48.41691423630736,-1.1505597087135464
239.0,48.21948773130681,-1.757290208856662
204.0,48.51573077846647,-1.8976198966268143
132.0,48.42592374686449,-1.5699595186397408
86.0,48.28953570430173,-1.247769298680751
102.0,47.94946506800538,-1.537740405676801
85.0,48.140122462935715,-1.0993002580624085
